1990, 768.4573792141132
1999.91652754591, 289.61203996710947
2002.9215358931554, 341.47708868013865
2006.1769616026713, 703.0124834923879
2009.0317195325545, 997.433533501109
2009.933222036728, 1015.9781227418832
2012.0367278797999, 1403.7761941544368
2015.0417362270452, 1317.5815413749285
2017.0450751252088, 1085.9890862880923
2018.9983305509184, 1082.0148007873822
