1990, 264.726035930531
1995.0083472454091, 159.62549522836593
2000.016694490818, 140.34585004858832
2004.9248747913189, 139.7353798619588
2005.9265442404007, 199.31228664689888
2010.033388981636, 221.18954476366093
2011.2353923205344, 265.81616126379777
2018.9482470784642, 152.91655246306027
