1989.968563727903, 91.34376660151968
1994.7996607806917, 28.871852108179752
1999.5599896674578, 21.338844022478156
2003.247976137676, 24.63628964260127
2005.0446687494211, 23.21215340900784
2005.8655209891945, 34.065416689005104
2007.0783762312537, 35.88725831842751
2007.9493802911632, 42.765222222763754
2009.6488397822366, 41.70136028892128
2010.66927579602, 39.18353421679819
2012.2226662832577, 39.202249764837205
2018.7687216403397, 57.353407058296
